Time (s),ax,ay,az,gx,gy,gz
45.65290067,9.61605072,1.789950132,0.9720000625,1.647937536,6.728974819,-5.199837685
45.67290067,9.61605072,1.789950132,0.9720000625,1.647937536,6.728974819,-5.199837685
45.69290067,9.61605072,1.789950132,0.9720000625,0.8057500124,3.929337502,-4.53447485
45.71290067,9.61605072,1.789950132,0.9720000625,0.8057500124,3.929337502,-4.53447485
45.73290067,9.61605072,1.789950132,0.9720000625,0.8057500124,3.929337502,-4.53447485
45.75290067,-0.45600003,-16.89795113,1.029000044,0.8057500124,3.929337502,-4.53447485
45.77290067,-0.45600003,-16.89795113,1.029000044,0.8057500124,3.929337502,-4.53447485
45.79290067,-1.566000104,-30.14895058,6.21900034,0.3235374987,1.584412456,-1.535462499
45.81290067,-1.566000104,-30.14895058,6.21900034,0.3235374987,1.584412456,-1.535462499
45.83290067,-1.566000104,-30.14895058,6.21900034,0.3235374987,1.584412456,-1.535462499
45.85290067,-1.566000104,-30.14895058,6.21900034,0.3235374987,1.584412456,-1.535462499
45.87290067,-1.566000104,-30.14895058,6.21900034,0.3235374987,1.584412456,-1.535462499
45.89290067,-2.160000086,-28.21500206,-1.171950102,-2.387549877,-0.1138499975,2.454099894
45.91290067,-2.160000086,-28.21500206,-1.171950102,-2.387549877,-0.1138499975,2.454099894
45.93290067,-2.160000086,-28.21500206,-1.171950102,-2.387549877,-0.1138499975,2.454099894
45.95290067,-2.160000086,-28.21500206,-1.171950102,-2.387549877,-0.1138499975,2.454099894
45.97290067,-2.160000086,-28.21500206,-1.171950102,-2.387549877,-0.1138499975,2.454099894
45.99290067,-32.18595123,5.371050358,3.460950136,-2.387549877,-0.1138499975,2.454099894
46.01290067,-32.18595123,5.371050358,3.460950136,-2.387549877,-0.1138499975,2.454099894
46.03290067,-2.77305007,-9.56400013,8.268000603,-6.160962582,-14.91462517,5.005000114
46.05290067,-2.77305007,-9.56400013,8.268000603,-6.160962582,-14.91462517,5.005000114
46.07290067,-2.77305007,-9.56400013,8.268000603,-6.071175098,-11.66178703,3.349637508
46.09290067,-2.77305007,-9.56400013,8.268000603,-6.071175098,-11.66178703,3.349637508
46.11290067,-2.77305007,-9.56400013,8.268000603,-6.071175098,-11.66178703,3.349637508
46.13290067,3.316050053,-39.07305145,-7.528950214,-2.152837515,-5.62594986,1.011312485
46.15290067,3.316050053,-39.07305145,-7.528950214,-2.152837515,-5.62594986,1.011312485
46.17290067,3.316050053,-39.07305145,-7.528950214,-2.152837515,-5.62594986,1.011312485
46.19290067,3.316050053,-39.07305145,-7.528950214,-2.152837515,-5.62594986,1.011312485
46.21290067,3.316050053,-39.07305145,-7.528950214,-2.152837515,-5.62594986,1.011312485
46.23290067,-1.432050109,-1.311000109,16.1760006,-2.152837515,-5.62594986,1.011312485
46.25290067,-1.432050109,-1.311000109,16.1760006,-2.152837515,-5.62594986,1.011312485
46.27290067,3.775050163,1.905000091,1.813950062,2.875950098,8.093387604,-3.624637365
46.29290067,3.775050163,1.905000091,1.813950062,2.875950098,8.093387604,-3.624637365
46.31290067,3.775050163,1.905000091,1.813950062,1.377612472,5.123799801,-2.961199999
46.33290067,13.15800095,-1.483050108,-9.118950844,1.377612472,5.123799801,-2.961199999
46.35290067,13.15800095,-1.483050108,-9.118950844,1.377612472,5.123799801,-2.961199999
46.37290067,2.377050161,-8.98995018,-6.361050129,0.4659875035,2.853125095,-3.859899998
46.39290067,2.377050161,-8.98995018,-6.361050129,0.4659875035,2.853125095,-3.859899998
46.41290067,2.377050161,-8.98995018,-6.361050129,1.467399955,1.64298749,-3.281712532
46.43290067,2.377050161,-8.98995018,-6.361050129,1.467399955,1.64298749,-3.281712532
46.45290067,2.377050161,-8.98995018,-6.361050129,1.467399955,1.64298749,-3.281712532
46.47290067,-5.98995018,-21.60900116,5.817000389,1.209037542,1.067549944,-1.177824974
46.49290067,-5.98995018,-21.60900116,5.817000389,1.209037542,1.067549944,-1.177824974
46.51290067,-2.83005023,-26.95200157,-9.4249506,-0.7075750232,0.1860374957,0.9798250198
46.53290067,-2.83005023,-26.95200157,-9.4249506,-0.7075750232,0.1860374957,0.9798250198
46.55290067,-2.83005023,-26.95200157,-9.4249506,-0.7075750232,0.1860374957,0.9798250198
46.57290067,-15.37305069,-12.76200104,-7.873950481,-0.7075750232,0.1860374957,0.9798250198
46.59290067,-15.37305069,-12.76200104,-7.873950481,-0.7075750232,0.1860374957,0.9798250198
46.61290067,-36.15000153,-0.4489500225,-7.165950298,-1.10769999,-2.537425041,4.060100079
46.63290067,-36.15000153,-0.4489500225,-7.165950298,-1.10769999,-2.537425041,4.060100079
46.65290067,-36.15000153,-0.4489500225,-7.165950298,-3.298350096,-7.191524982,4.992212296
46.67290067,-36.15000153,-0.4489500225,-7.165950298,-3.298350096,-7.191524982,4.992212296
46.69290067,-36.15000153,-0.4489500225,-7.165950298,-3.298350096,-7.191524982,4.992212296
46.71290067,-5.664000034,-39.07305145,-4.849050045,-4.562662601,-5.954575062,2.52944994
46.73290067,-5.664000034,-39.07305145,-4.849050045,-4.562662601,-5.954575062,2.52944994
46.75290067,-5.664000034,-39.07305145,-4.849050045,-4.562662601,-5.954575062,2.52944994
46.77290067,-5.664000034,-39.07305145,-4.849050045,-4.562662601,-5.954575062,2.52944994
46.79290067,-5.664000034,-39.07305145,-4.849050045,-4.562662601,-5.954575062,2.52944994
46.81290067,0.9600000381,-4.852950096,3.154950142,-4.562662601,-5.954575062,2.52944994
46.83290067,0.9600000381,-4.852950096,3.154950142,-4.562662601,-5.954575062,2.52944994
46.85290067,18.30900002,-4.087049961,6.429000378,4.171887398,5.323174953,-0.8654249907
46.87290067,18.30900002,-4.087049961,6.429000378,4.171887398,5.323174953,-0.8654249907
46.89290067,18.30900002,-4.087049961,6.429000378,4.171887398,5.323174953,-0.8654249907
46.91290067,18.30900002,-4.087049961,6.429000378,4.171887398,5.323174953,-0.8654249907
46.93290067,18.30900002,-4.087049961,6.429000378,4.171887398,5.323174953,-0.8654249907
46.95290067,18.30900002,-4.087049961,6.429000378,4.171887398,5.323174953,-0.8654249907
46.97290067,18.30900002,-4.087049961,6.429000378,4.171887398,5.323174953,-0.8654249907
46.99290067,18.30900002,-4.087049961,6.429000378,4.171887398,5.323174953,-0.8654249907
47.01290067,18.30900002,-4.087049961,6.429000378,4.171887398,5.323174953,-0.8654249907
47.03290067,18.30900002,-4.087049961,6.429000378,4.171887398,5.323174953,-0.8654249907
47.05290067,-5.913000107,-18.08505058,0.2059500068,4.171887398,5.323174953,-0.8654249907
47.07290067,-5.913000107,-18.08505058,0.2059500068,4.171887398,5.323174953,-0.8654249907
47.09290067,-11.35200024,-25.9939518,-0.3289500177,-0.6553249955,0.1644500047,1.058475018
47.11290067,-11.35200024,-25.9939518,-0.3289500177,-0.6553249955,0.1644500047,1.058475018
47.13290067,-11.35200024,-25.9939518,-0.3289500177,-0.6553249955,0.1644500047,1.058475018
47.15290067,-11.35200024,-25.9939518,-0.3289500177,-0.6553249955,0.1644500047,1.058475018
47.17290067,-11.35200024,-25.9939518,-0.3289500177,-0.6553249955,0.1644500047,1.058475018
47.19290067,-13.18995094,0.08595000207,-4.06305027,-0.752399981,-2.374212503,5.685074806
47.21290067,-13.18995094,0.08595000207,-4.06305027,-0.752399981,-2.374212503,5.685074806
47.23290067,-1.471050024,-8.568000793,7.636050224,-1.928025007,-3.393224955,4.235000134
47.25290067,-1.471050024,-8.568000793,7.636050224,-1.928025007,-3.393224955,4.235000134
47.27290067,-1.471050024,-8.568000793,7.636050224,-1.928025007,-3.393224955,4.235000134
47.29290067,1.228050113,-21.66600037,-3.489000082,-4.757087708,-7.266462326,4.283124924
47.31290067,1.228050113,-21.66600037,-3.489000082,-4.757087708,-7.266462326,4.283124924
47.33290067,1.228050113,-21.66600037,-3.489000082,0.6224625111,-0.167475,1.300475001
47.35290067,1.228050113,-21.66600037,-3.489000082,0.6224625111,-0.167475,1.300475001
47.37290067,1.228050113,-21.66600037,-3.489000082,0.6224625111,-0.167475,1.300475001
47.39290067,-2.06400013,-0.6019500494,8.956950188,0.6224625111,-0.167475,1.300475001
47.41290067,-2.06400013,-0.6019500494,8.956950188,0.6224625111,-0.167475,1.300475001
47.43290067,-2.179050207,-4.164000034,-0.8460000157,4.224962711,5.369237423,-4.159237385
47.45290067,-2.179050207,-4.164000034,-0.8460000157,4.224962711,5.369237423,-4.159237385
47.47290067,-2.179050207,-4.164000034,-0.8460000157,4.224962711,5.369237423,-4.159237385
47.49290067,-2.179050207,-4.164000034,-0.8460000157,4.224962711,5.369237423,-4.159237385
47.51290067,-2.179050207,-4.164000034,-0.8460000157,4.224962711,5.369237423,-4.159237385
47.53290067,-4.132050037,-15.2130003,-8.716950417,-1.243412495,2.17689991,-0.8740875125
47.55290067,-4.132050037,-15.2130003,-8.716950417,-1.243412495,2.17689991,-0.8740875125
47.57290067,-2.620050192,-26.60700035,15.81195068,-0.6242499948,1.815137506,0.05995000154
47.59290067,-2.620050192,-26.60700035,15.81195068,-0.6242499948,1.815137506,0.05995000154
47.61290067,-2.620050192,-26.60700035,15.81195068,-0.6242499948,1.815137506,0.05995000154
47.63290067,-3.558000088,-5.409000397,-0.9610500336,-0.6242499948,1.815137506,0.05995000154
47.65290067,-3.558000088,-5.409000397,-0.9610500336,-0.6242499948,1.815137506,0.05995000154
47.67290067,-3.558000088,-5.409000397,-0.9610500336,-1.301162481,0.1281500012,-0.3630000055
47.69290067,-3.558000088,-5.409000397,-0.9610500336,-1.301162481,0.1281500012,-0.3630000055
47.71290067,-3.558000088,-5.409000397,-0.9610500336,-0.8743624687,-0.5594875216,-0.4162124991
47.73290067,-3.558000088,-5.409000397,-0.9610500336,-0.8743624687,-0.5594875216,-0.4162124991
47.75290067,-3.558000088,-5.409000397,-0.9610500336,-0.8743624687,-0.5594875216,-0.4162124991
47.77290067,-4.209000111,-12.14895058,-1.383000016,0.6096749902,0.02777500078,0.4314749837
47.79290067,-4.209000111,-12.14895058,-1.383000016,0.6096749902,0.02777500078,0.4314749837
47.81290067,-5.205000401,-38.63205338,2.274000168,0.5440874696,0.1337874979,0.6754000187
47.83290067,-5.205000401,-38.63205338,2.274000168,0.5440874696,0.1337874979,0.6754000187
47.85290067,-5.205000401,-38.63205338,2.274000168,0.5440874696,0.1337874979,0.6754000187
47.87290067,-3.691950083,-3.28305006,13.91700077,0.5440874696,0.1337874979,0.6754000187
47.89290067,-3.691950083,-3.28305006,13.91700077,0.5440874696,0.1337874979,0.6754000187
47.91290067,-3.691950083,-3.28305006,13.91700077,0.5440874696,0.1337874979,0.6754000187
47.93290067,-3.691950083,-3.28305006,13.91700077,0.5440874696,0.1337874979,0.6754000187
47.95290067,3.028050184,-6.250950336,-3.795000076,2.044349909,2.687437534,-0.006049999967
47.99290067,3.028050184,-6.250950336,-3.795000076,2.044349909,2.687437534,-0.006049999967
48.01290067,1.075049996,-6.346950531,2.407950163,0.9354124665,1.721087456,-2.09838748
48.03290067,1.075049996,-6.346950531,2.407950163,0.9354124665,1.721087456,-2.09838748
48.05290067,1.075049996,-6.346950531,2.407950163,1.165174961,1.587574959,-1.791350007
48.07290067,1.075049996,-6.346950531,2.407950163,1.165174961,1.587574959,-1.791350007
48.09290067,1.075049996,-6.346950531,2.407950163,1.165174961,1.587574959,-1.791350007
48.11290067,-5.740950108,-6.06000042,-2.818950176,1.165174961,1.587574959,-1.791350007
48.13290067,-5.740950108,-6.06000042,-2.818950176,1.165174961,1.587574959,-1.791350007
48.15290067,-6.354000092,-23.50500107,0.05295000225,-3.145587444,-0.001374999993,-0.4358749986
48.17290067,-6.354000092,-23.50500107,0.05295000225,-3.145587444,-0.001374999993,-0.4358749986
48.19290067,-6.354000092,-23.50500107,0.05295000225,-3.145587444,-0.001374999993,-0.4358749986
48.21290067,-6.354000092,-23.50500107,0.05295000225,-3.145587444,-0.001374999993,-0.4358749986
48.23290067,-6.354000092,-23.50500107,0.05295000225,-3.145587444,-0.001374999993,-0.4358749986
48.25290067,3.39195013,-13.47105026,-0.5020500422,1.131212473,2.721262455,1.117462516
48.27290067,3.39195013,-13.47105026,-0.5020500422,1.131212473,2.721262455,1.117462516
48.29290067,6.379950523,-11.93895054,-1.248000026,0.5022875071,1.735387444,-0.1784749925
48.31290067,6.379950523,-11.93895054,-1.248000026,0.5022875071,1.735387444,-0.1784749925
48.33290067,6.379950523,-11.93895054,-1.248000026,0.5022875071,1.735387444,-0.1784749925
48.35290067,2.148000002,-9.909000397,0.244050011,1.520200014,1.138087511,-1.432199955
48.37290067,2.148000002,-9.909000397,0.244050011,1.520200014,1.138087511,-1.432199955
48.39290067,2.148000002,-9.909000397,0.244050011,1.162699938,0.683375001,-1.531612515
48.41290067,2.148000002,-9.909000397,0.244050011,1.162699938,0.683375001,-1.531612515
48.43290067,2.148000002,-9.909000397,0.244050011,1.162699938,0.683375001,-1.531612515
48.45290067,-0.7050000429,-11.74695015,-3.642000198,1.162699938,0.683375001,-1.531612515
48.47290067,-0.7050000429,-11.74695015,-3.642000198,1.162699938,0.683375001,-1.531612515
48.49290067,-3.060000181,-9.966000557,-5.077950478,-1.259087443,-0.4452250004,-0.5886374712
48.51290067,-3.060000181,-9.966000557,-5.077950478,-1.259087443,-0.4452250004,-0.5886374712
48.53290067,-3.060000181,-9.966000557,-5.077950478,-1.259087443,-0.4452250004,-0.5886374712
48.55290067,-3.060000181,-9.966000557,-5.077950478,-1.259087443,-0.4452250004,-0.5886374712
48.57290067,-3.060000181,-9.966000557,-5.077950478,-1.259087443,-0.4452250004,-0.5886374712
48.59290067,1.267050028,-9.946950912,4.49505043,-0.6219124794,2.793449879,1.923900008
48.61290067,1.267050028,-9.946950912,4.49505043,-0.6219124794,2.793449879,1.923900008
48.63290067,2.377050161,-9.29595089,4.687050343,0.6104999781,2.8832376,1.023412466
48.65290067,2.377050161,-9.29595089,4.687050343,0.6104999781,2.8832376,1.023412466
48.67290067,2.377050161,-9.29595089,4.687050343,0.6104999781,2.8832376,1.023412466
48.69290067,1.075049996,-10.61700058,-1.018950105,0.6104999781,2.8832376,1.023412466
48.71290067,1.075049996,-10.61700058,-1.018950105,0.6104999781,2.8832376,1.023412466
48.73290067,1.075049996,-10.61700058,-1.018950105,0.9706124663,1.096699953,-0.2282499969
48.75290067,1.075049996,-10.61700058,-1.018950105,0.9706124663,1.096699953,-0.2282499969
48.77290067,1.075049996,-10.61700058,-1.018950105,1.640100002,0.6737499833,-0.2503874898
48.79290067,1.075049996,-10.61700058,-1.018950105,1.640100002,0.6737499833,-0.2503874898
48.81290067,1.075049996,-10.61700058,-1.018950105,1.640100002,0.6737499833,-0.2503874898
48.83290067,-0.724050045,-13.73895073,-1.765950084,0.9717124701,0.4637874961,-0.1084875017
48.85290067,-0.724050045,-13.73895073,-1.765950084,0.9717124701,0.4637874961,-0.1084875017
48.87290067,-0.724050045,-13.73895073,-1.765950084,0.9717124701,0.4637874961,-0.1084875017
48.89290067,-0.724050045,-13.73895073,-1.765950084,0.9717124701,0.4637874961,-0.1084875017
48.91290067,-0.724050045,-13.73895073,-1.765950084,0.9717124701,0.4637874961,-0.1084875017
48.93290067,-0.724050045,-13.73895073,-1.765950084,0.9717124701,0.4637874961,-0.1084875017
48.95290067,-0.724050045,-13.73895073,-1.765950084,0.9717124701,0.4637874961,-0.1084875017
48.97290067,2.224050045,-15.99795055,0.9720000625,-1.035237551,2.359362602,1.03262496
48.99290067,2.224050045,-15.99795055,0.9720000625,-1.035237551,2.359362602,1.03262496
49.01290067,2.224050045,-15.99795055,0.9720000625,-1.035237551,2.359362602,1.03262496
49.03290067,2.224050045,-15.99795055,0.9720000625,-1.035237551,2.359362602,1.03262496
49.05290067,2.224050045,-15.99795055,0.9720000625,-1.035237551,2.359362602,1.03262496
49.07290067,0.7309500575,-7.03605032,-1.51695013,-0.5997750163,-3.559462547,-1.600775003
49.09290067,0.7309500575,-7.03605032,-1.51695013,-0.5997750163,-3.559462547,-1.600775003
49.11290067,0.7309500575,-7.03605032,-1.51695013,-0.253687501,-3.307149887,-1.23969996
49.13290067,0.7309500575,-7.03605032,-1.51695013,-0.253687501,-3.307149887,-1.23969996
49.15290067,0.7309500575,-7.03605032,-1.51695013,-0.253687501,-3.307149887,-1.23969996
49.17290067,3.028050184,-6.80700016,1.813950062,-0.253687501,-3.307149887,-1.23969996
49.19290067,3.028050184,-6.80700016,1.813950062,-0.253687501,-3.307149887,-1.23969996
49.21290067,3.028050184,-6.80700016,1.813950062,1.816787481,-2.397725105,-1.774987459
49.23290067,3.028050184,-6.80700016,1.813950062,1.816787481,-2.397725105,-1.774987459
49.25290067,3.028050184,-6.80700016,1.813950062,1.816787481,-2.397725105,-1.774987459
49.27290067,-6.526050091,-12.09195042,-9.253050804,1.816787481,-2.397725105,-1.774987459
49.29290067,-6.526050091,-12.09195042,-9.253050804,1.816787481,-2.397725105,-1.774987459
49.31290067,-3.903000116,-4.297950268,-4.197000027,-2.345750093,-2.546087503,1.483350039
49.33290067,-3.903000116,-4.297950268,-4.197000027,-2.345750093,-2.546087503,1.483350039
49.35290067,-4.726050377,-17.14695168,4.974000454,-1.024787545,-1.668149948,1.430687547
49.37290067,-4.726050377,-17.14695168,4.974000454,-1.024787545,-1.668149948,1.430687547
49.39290067,-4.726050377,-17.14695168,4.974000454,-1.024787545,-1.668149948,1.430687547
49.41290067,5.614050388,-17.41500092,5.758950233,1.614112496,-0.6583499908,0.0008249999955
49.43290067,5.614050388,-17.41500092,5.758950233,1.614112496,-0.6583499908,0.0008249999955
49.45290067,6.034950256,-14.75400066,-3.718950272,1.291537523,-0.7720624804,-0.416762501
49.47290067,6.034950256,-14.75400066,-3.718950272,1.291537523,-0.7720624804,-0.416762501
49.49290067,6.034950256,-14.75400066,-3.718950272,1.291537523,-0.7720624804,-0.416762501
49.51290067,0.8260500431,-10.67505074,-3.967950106,1.291537523,-0.7720624804,-0.416762501
49.53290067,0.8260500431,-10.67505074,-3.967950106,1.291537523,-0.7720624804,-0.416762501
49.55290067,0.5770500302,-12.64695072,-0.751050055,1.04142499,-1.105224967,-1.249050021
49.57290067,0.5770500302,-12.64695072,-0.751050055,1.04142499,-1.105224967,-1.249050021
49.59290067,0.5770500302,-12.64695072,-0.751050055,1.012137532,-1.192124963,-1.526937485
49.61290067,0.5770500302,-12.64695072,-0.751050055,1.012137532,-1.192124963,-1.526937485
49.63290067,0.5770500302,-12.64695072,-0.751050055,1.012137532,-1.192124963,-1.526937485
49.65290067,-16.73204994,-7.879050255,-7.93200016,-0.8574500084,-1.412950039,0.5255249739
49.67290067,-16.73204994,-7.879050255,-7.93200016,-0.8574500084,-1.412950039,0.5255249739
49.69290067,-22.18995094,-0.6790500283,-9.387000084,-2.238087416,-1.357537508,2.972337484
49.71290067,-22.18995094,-0.6790500283,-9.387000084,-2.238087416,-1.357537508,2.972337484
49.73290067,-22.18995094,-0.6790500283,-9.387000084,-2.238087416,-1.357537508,2.972337484
49.75290067,-4.438950062,-16.17105103,10.39305019,-2.238087416,-1.357537508,2.972337484
49.77290067,-4.438950062,-16.17105103,10.39305019,-2.238087416,-1.357537508,2.972337484
49.79290067,3.238950253,-39.07305145,4.725000381,2.885712385,6.57126236,2.193262577
49.81290067,3.238950253,-39.07305145,4.725000381,2.885712385,6.57126236,2.193262577
49.83290067,12.27705097,-32.08304977,6.870000362,0.4584249854,0.2701874971,-0.5939999819
49.85290067,12.27705097,-32.08304977,6.870000362,0.4584249854,0.2701874971,-0.5939999819
49.87290067,12.27705097,-32.08304977,6.870000362,0.4584249854,0.2701874971,-0.5939999819
